,timestamp,product_id,estimated_stock_pct,category,unit_price
4815,2022-03-04 10:00:00,4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,0.27,personal care,9.99
4816,2022-03-04 10:00:00,523663d3-79c1-4635-ae3d-6024ed830251,0.62,cleaning products,8.49
4817,2022-03-04 10:00:00,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.42,frozen,8.19
4818,2022-03-04 10:00:00,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.11,seafood,19.49
4819,2022-03-04 10:00:00,5adfc643-aa8e-4140-b2c3-98a946444632,0.43,condiments and sauces,9.19
4820,2022-03-04 10:00:00,5ae51598-9593-4127-8b33-0fd8e108c8b1,0.665,personal care,8.49
4821,2022-03-04 10:00:00,6232cdff-0954-496a-b645-09c79abbd6e0,0.15,refrigerated items,8.99
4822,2022-03-04 10:00:00,6370633a-ac41-42a1-a29e-56c14d63786f,0.375,vegetables,2.49
4823,2022-03-04 10:00:00,63df792c-9cab-4bf6-9f9c-07fc35175219,0.49,condiments and sauces,4.99
4824,2022-03-04 10:00:00,64acbd3c-a762-471e-a155-81add019ba3b,0.5,spices and herbs,3.99
4825,2022-03-04 10:00:00,68edf843-f13c-4ac8-bcf7-b3062266dbbb,0.55,vegetables,0.49
4826,2022-03-04 10:00:00,69889c09-6d1a-4110-bb8b-a4670ab88ca6,0.55,frozen,7.49
4827,2022-03-04 10:00:00,6dfb35a8-9193-4d88-9ba0-a19406a95241,0.65,frozen,9.49
4828,2022-03-04 10:00:00,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.56,baby products,12.49
4829,2022-03-04 10:00:00,6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.65,cheese,6.49
4830,2022-03-04 10:00:00,707e4237-191c-4cc9-85af-383a6c1cb2ab,0.93,cleaning products,16.99
4831,2022-03-04 10:00:00,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,0.2,baked goods,4.99
4832,2022-03-04 10:00:00,731d3051-6ab4-45a2-a5fd-b3b045ebb480,0.15,pets,14.19
4833,2022-03-04 10:00:00,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.83,spices and herbs,5.49
4834,2022-03-04 10:00:00,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.16,seafood,10.19
4835,2022-03-04 10:00:00,74808ebf-57da-45d2-ab84-cb2cf2a2a797,0.08,baking,7.19
4836,2022-03-04 10:00:00,74e56e59-3407-4f57-b437-25aa27793b0c,0.72,baked goods,10.99
4837,2022-03-04 10:00:00,7629c8b7-16a3-458e-a327-0ccc346f70cf,0.9,cheese,4.99
4838,2022-03-04 10:00:00,7728f4a2-89f6-4611-97b5-233187c53c3c,0.43,snacks,1.19
4839,2022-03-04 10:00:00,7ad89727-c11d-4dc6-b14f-640c23c872f1,0.19999999999999998,frozen,7.19
4840,2022-03-04 10:00:00,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.33,baby products,7.19
4841,2022-03-04 10:00:00,7d153c63-1dcf-4fc1-a9cb-b1287988b9b4,0.49666666666666665,refrigerated items,7.19
4842,2022-03-04 10:00:00,7db29f14-00ad-4f09-bbce-ea391de6d675,0.63,condiments and sauces,3.99
4843,2022-03-04 10:00:00,7f478817-aa5b-44e9-9059-8045228c9eb0,0.26,meat,11.49
4844,2022-03-04 10:00:00,80da8348-1707-403f-8be7-9e6deeccc883,0.43,fruit,0.19
4845,2022-03-04 10:00:00,81e2fcc6-1e50-4eff-975f-751f18e76444,0.96,spices and herbs,0.19
4846,2022-03-04 10:00:00,83c88e75-20c2-45b1-be9d-6cb808707dfb,0.425,spices and herbs,4.19
4847,2022-03-04 10:00:00,84963528-84f2-4aac-a575-b7da573cf04f,0.96,medicine,12.99
4848,2022-03-04 10:00:00,87553cf4-8b08-4dd0-a0ce-abac3a515af8,0.89,personal care,14.49
4849,2022-03-04 10:00:00,89845097-f0ec-4702-bb65-85c67cf94490,0.7,pets,9.49
4850,2022-03-04 10:00:00,89968f6a-b575-46ff-b71e-2238826be41b,0.62,vegetables,1.49
4851,2022-03-04 10:00:00,89b0e893-4ad9-4c23-af8d-668def0f3b62,0.19,baby products,12.99
4852,2022-03-04 10:00:00,8b38af11-0704-444b-acdb-9ee20b14e0ea,0.64,beverages,7.99
4853,2022-03-04 10:00:00,8d4e9112-8a1c-4263-b493-9731d04facd6,0.31,kitchen,10.19
4854,2022-03-04 10:00:00,8decbbe6-c2f7-49b5-bfce-f7b485c26e28,0.94,beverages,15.19
4855,2022-03-04 10:00:00,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.69,dairy,6.49
4856,2022-03-04 10:00:00,8e21dcec-d775-4969-8334-05a37a5fd189,0.65,packaged foods,2.99
4857,2022-03-04 10:00:00,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.13,pets,9.49
4858,2022-03-04 10:00:00,9708cf5b-aa69-4320-a013-9d234c40e63f,0.44,cheese,13.99
4859,2022-03-04 10:00:00,988673af-7711-4bc0-aa57-09e5d2346989,0.53,refrigerated items,8.19
4860,2022-03-04 10:00:00,99d5e147-5746-43d1-81e3-4a0faccc43bc,0.64,medicine,22.19
4861,2022-03-04 10:00:00,9a506969-5baa-4057-b55f-760c37506479,0.01,medicine,23.99
4862,2022-03-04 10:00:00,9dac884e-865a-45a3-bb58-28bf02891ccf,0.38,meat,18.49
4863,2022-03-04 10:00:00,9e71fa82-7be2-4320-abd6-f8bc65b41913,0.38,snacks,1.99
4864,2022-03-04 10:00:00,9edd33d5-6d29-4094-ba4d-14ab68e85807,0.42,baby products,9.99
4865,2022-03-04 10:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.575,vegetables,1.99
4866,2022-03-04 10:00:00,a1b5b743-988d-448c-b9b4-892359891331,0.55,beverages,12.49
4867,2022-03-04 10:00:00,a4734239-0946-4508-8674-c758f829728d,0.93,dairy,7.19
4868,2022-03-04 10:00:00,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,0.96,baking,2.49
4869,2022-03-04 10:00:00,a8fab83a-16d4-4db0-a83a-f824ecd8604a,0.52,condiments and sauces,5.19
4870,2022-03-04 10:00:00,a9325c1a-2715-41df-b7f4-3078fa5ecd97,0.68,cleaning products,14.19
4871,2022-03-04 10:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.575,fruit,3.99
4872,2022-03-04 10:00:00,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.02,canned foods,8.19
4873,2022-03-04 10:00:00,b3588df6-8fea-4438-827b-ea2a01f25cb4,0.52,cheese,14.99
4874,2022-03-04 10:00:00,b35e3b8c-1fed-4bf1-9b12-6ebdad2c6b94,0.94,beverages,15.99
4875,2022-03-04 10:00:00,b477c905-da78-4ed8-b047-0f64f9f386b6,0.935,refrigerated items,8.99
4876,2022-03-04 10:00:00,b4c404b8-6075-4b35-8b87-976e4ce3abd0,0.98,seafood,18.19
4877,2022-03-04 10:00:00,b69f63c7-8346-422f-b559-e1b00a53317d,0.56,pets,8.99
4878,2022-03-04 10:00:00,b909a6e6-c0aa-44a3-83fb-86917d787d83,0.515,spices and herbs,0.49
4879,2022-03-04 10:00:00,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.72,dairy,9.19
4880,2022-03-04 10:00:00,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,0.45,vegetables,1.99
4881,2022-03-04 10:00:00,c1ababe7-3f53-457b-8456-9effd86f18f1,0.615,dairy,8.19
4882,2022-03-04 10:00:00,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.635,medicine,14.99
4883,2022-03-04 10:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,0.25,packaged foods,5.49
4884,2022-03-04 10:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.1,pets,11.99
4885,2022-03-04 10:00:00,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.59,vegetables,1.19
4886,2022-03-04 10:00:00,c960c99a-0887-4e2c-aff6-fe02364c0024,0.3,snacks,4.49
4887,2022-03-04 10:00:00,cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.5,kitchen,18.99
4888,2022-03-04 10:00:00,cbab5824-54de-447f-8282-6683f5a27a47,0.43,seafood,10.19
4889,2022-03-04 10:00:00,d290d347-e0de-4970-a4bd-273ec4954bed,0.64,cheese,5.99
4890,2022-03-04 10:00:00,d6aec25d-8af7-4661-9917-4d71d1587a6f,0.87,personal care,5.19
4891,2022-03-04 10:00:00,d6ccd088-11be-4c25-aa1f-ea87c01a04db,0.68,cleaning products,14.99
4892,2022-03-04 10:00:00,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.58,personal care,12.19
4893,2022-03-04 10:00:00,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.58,canned foods,3.49
4894,2022-03-04 10:00:00,e22ea344-cea3-42fe-bb97-9a99fa7c6987,0.09,baking,7.49
4895,2022-03-04 10:00:00,e2cd61ba-d5b1-4515-982b-261da2b05f18,0.03,beverages,11.49
4896,2022-03-04 10:00:00,e37658de-3649-4ddb-9c73-b868dd69d3fe,0.66,canned foods,8.49
4897,2022-03-04 10:00:00,e38c7944-afc4-4ea5-83fc-f50e65a44870,0.07,beverages,8.19
4898,2022-03-04 10:00:00,e3dcd026-ef70-4bcf-8e77-71d6740f042d,0.63,baked goods,10.49
4899,2022-03-04 10:00:00,e68648ff-db44-49e8-849c-6ca52be5eacc,0.15,snacks,0.49
4900,2022-03-04 10:00:00,e68b76ae-951d-4d82-8168-e78d46711883,0.41,snacks,4.99
4901,2022-03-04 10:00:00,e8e2570a-283e-41f4-9938-589217280f22,0.74,meat,8.99
4902,2022-03-04 10:00:00,e8f4deca-106d-423c-b365-bb4beedb1eb6,0.98,refrigerated items,3.19
4903,2022-03-04 10:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.24,fruit,4.99
4904,2022-03-04 10:00:00,ed7f6b14-67c9-42a4-8576-c803020eedda,0.475,meat,19.99
4905,2022-03-04 10:00:00,f01b189c-6345-4639-a8d1-89e1fc67c443,0.6,meat,14.99
4906,2022-03-04 10:00:00,f4a73cc3-b383-4650-bfa5-970bdcadc737,0.315,cleaning products,14.19
4907,2022-03-04 10:00:00,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.91,medicine,15.49
4908,2022-03-04 10:00:00,fd66ac0b-3498-4613-8ec0-764686b0d864,0.36,baking,7.99
4909,2022-03-04 10:00:00,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,0.87,snacks,3.19
4910,2022-03-04 11:00:00,00e120bb-89d6-4df5-bc48-a051148e3d03,0.73,kitchen,11.19
4911,2022-03-04 11:00:00,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.63,vegetables,1.49
4912,2022-03-04 11:00:00,0363eb21-8c74-47e1-a216-c37e565e5ceb,0.43,beverages,20.19
4913,2022-03-04 11:00:00,03a2557a-aa12-4add-a6d4-77dc36342067,0.42,baking,5.99
4914,2022-03-04 11:00:00,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.19,pets,8.19
4915,2022-03-04 11:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.79,canned foods,2.49
4916,2022-03-04 11:00:00,04da844d-8dba-4470-9119-e534d52a03a0,0.73,fruit,0.49
4917,2022-03-04 11:00:00,04f3ad3d-83ab-47e8-925b-3383055489f2,0.56,seafood,12.49
4918,2022-03-04 11:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.6466666666666666,meat,16.19
4919,2022-03-04 11:00:00,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.9,fruit,3.99
4920,2022-03-04 11:00:00,0e4c10f4-77bc-4c67-86b2-b4da5ded19bf,0.515,cleaning products,16.99
4921,2022-03-04 11:00:00,0ec3890d-f4be-48a4-9358-291b3da7f578,0.84,spices and herbs,4.99
4922,2022-03-04 11:00:00,0f493675-d59d-45dd-9406-084932bf41c1,0.63,kitchen,13.19
4923,2022-03-04 11:00:00,0f80f0b5-2488-46e1-a8b7-8bb24be25a40,0.14,frozen,13.19
4924,2022-03-04 11:00:00,100ab1ec-39f5-41bd-984f-485039575827,0.71,medicine,19.99
4925,2022-03-04 11:00:00,105cd760-f823-4979-ae23-e2c6d3f6bc2e,0.09,condiments and sauces,9.99
4926,2022-03-04 11:00:00,107cb949-f28d-4a4d-969b-05d17f0f53a8,0.44,medicine,20.49
4927,2022-03-04 11:00:00,140c1db0-d75d-408d-a8a5-ea408188341d,0.2,beverages,11.99
4928,2022-03-04 11:00:00,146d5e4d-992a-4db7-904d-b8af359b80a7,0.21,baking,8.19
4929,2022-03-04 11:00:00,14736243-d346-438f-9535-d80fcb9f3882,0.07,fruit,1.49
4930,2022-03-04 11:00:00,14741abf-3fe6-4c84-8918-4a0afd463aed,0.17,seafood,20.49
4931,2022-03-04 11:00:00,16e43054-a634-40c3-98cf-3e84128ceba8,0.4,baking,7.49
4932,2022-03-04 11:00:00,16e6119d-2e17-49b8-82e5-07f363b5cb08,0.14500000000000002,refrigerated items,4.49
4933,2022-03-04 11:00:00,1862b01f-6852-447c-9c36-5e50f1def7ab,0.37,pets,8.49
4934,2022-03-04 11:00:00,1a98e37e-9c10-43a5-be3e-860555a09cec,0.14,packaged foods,6.19
4935,2022-03-04 11:00:00,1c459fbc-e9b9-43a3-91ef-e4f2d733ea4b,0.04,beverages,16.19
4936,2022-03-04 11:00:00,21a3dbd8-8da7-4c22-ac53-08945fcb7cc6,0.79,baking,8.19
4937,2022-03-04 11:00:00,22b55005-75b7-4f7d-b13e-d445dff55038,0.2,kitchen,10.49
4938,2022-03-04 11:00:00,2354cebf-3c63-4251-912d-bcceb9db0f55,0.98,snacks,4.19
4939,2022-03-04 11:00:00,2360f50e-a196-42a0-82c2-b4f58de498e8,0.08,kitchen,19.19
4940,2022-03-04 11:00:00,24558ae1-8b93-4227-8349-bb17ca93cf17,0.3,cleaning products,10.99
4941,2022-03-04 11:00:00,25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,0.41200000000000003,pets,14.49
4942,2022-03-04 11:00:00,2913e825-a4cb-4ad7-8dbf-387af8a379ae,0.79,refrigerated items,5.99
4943,2022-03-04 11:00:00,29b1e0a9-df6c-40d2-967e-90e4befcb06b,0.48,cheese,5.49
4944,2022-03-04 11:00:00,2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.06,kitchen,16.19
4945,2022-03-04 11:00:00,2c50b273-ed34-4917-a78b-67e98dc6b7b2,0.36,beverages,16.49
4946,2022-03-04 11:00:00,2ee429d6-3481-4b98-ae20-78d2585eccd1,0.5650000000000001,baby products,14.99
4947,2022-03-04 11:00:00,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.59,seafood,18.49
4948,2022-03-04 11:00:00,38392484-76da-4399-99b0-3f05dbe2cb83,0.67,seafood,19.19
4949,2022-03-04 11:00:00,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.26,kitchen,15.49
4950,2022-03-04 11:00:00,3b6cb6b3-cc32-43e9-9cc5-28f750eeb8cf,0.45499999999999996,meat,20.49
4951,2022-03-04 11:00:00,3bc41fec-bf85-4354-b832-d56751d2f283,0.36,meat,11.99
4952,2022-03-04 11:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.18,fruit,3.99
4953,2022-03-04 11:00:00,3c4d8881-cec2-4a4f-8915-74140a3c6db7,0.5599999999999999,baby products,12.19
4954,2022-03-04 11:00:00,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.35,personal care,3.49
4955,2022-03-04 11:00:00,3dfcdda6-5fd8-498d-8825-2a7af5da3a09,0.28,baked goods,4.19
4956,2022-03-04 11:00:00,3e417ee2-f68c-4042-9f0e-b89ff3f14f62,0.5766666666666667,packaged foods,7.19
4957,2022-03-04 11:00:00,40e07bbe-2b32-4f6c-ad9c-b0237e355842,0.96,condiments and sauces,7.99
4958,2022-03-04 11:00:00,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.61,seafood,12.99
4959,2022-03-04 11:00:00,42d00f15-6ec0-48d8-9e0c-f1324dc1a4da,0.94,frozen,5.49
4960,2022-03-04 11:00:00,440eb479-cf6a-4c55-ba8b-4475bc66dd06,0.35,baked goods,8.49
4961,2022-03-04 11:00:00,459e1043-9c56-4c44-8aab-0f384fed51af,0.7,baked goods,6.49
4962,2022-03-04 11:00:00,49182318-bcee-4a4b-9b4b-876796e4db12,0.9,dairy,5.99
4963,2022-03-04 11:00:00,49f7d4a9-713a-4824-b378-aebb33ff8b2f,0.505,frozen,8.99
4964,2022-03-04 11:00:00,4a5b62f3-755f-4b82-9eaa-2e124d02d203,0.61,refrigerated items,10.99
4965,2022-03-04 11:00:00,4c105f9d-bb57-44e9-9c0a-410922e9214e,0.44,beverages,10.49
4966,2022-03-04 11:00:00,4c529bbb-2443-43c7-806d-6e09c86ea578,0.76,vegetables,4.49
4967,2022-03-04 11:00:00,4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,0.355,personal care,9.99
4968,2022-03-04 11:00:00,508c8cb7-6447-4c2f-8843-84aeac9b0aad,0.55,baked goods,4.19
4969,2022-03-04 11:00:00,514dddbc-9f85-4527-b848-351f8a24bc13,0.65,packaged foods,2.49
4970,2022-03-04 11:00:00,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.97,frozen,8.19
4971,2022-03-04 11:00:00,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.51,seafood,19.49
4972,2022-03-04 11:00:00,6232cdff-0954-496a-b645-09c79abbd6e0,0.525,refrigerated items,8.99
4973,2022-03-04 11:00:00,637f9056-b2c5-4376-9a0a-f3b188d7ca56,0.405,kitchen,17.19
4974,2022-03-04 11:00:00,63df792c-9cab-4bf6-9f9c-07fc35175219,0.535,condiments and sauces,4.99
4975,2022-03-04 11:00:00,64acbd3c-a762-471e-a155-81add019ba3b,0.63,spices and herbs,3.99
4976,2022-03-04 11:00:00,693ecb17-5479-474e-8ff9-c2f93de898c0,0.405,baked goods,10.19
4977,2022-03-04 11:00:00,69dd6cf3-06a7-4485-ac73-500e515039bf,0.37333333333333335,frozen,7.19
4978,2022-03-04 11:00:00,6c8d0a2a-576a-432f-a090-c123dee91aaa,0.1,cleaning products,15.49
4979,2022-03-04 11:00:00,6d3ccf80-5d87-42e8-94f9-2f4ec824e453,0.17,beverages,16.19
4980,2022-03-04 11:00:00,6dfb35a8-9193-4d88-9ba0-a19406a95241,0.57,frozen,9.49
4981,2022-03-04 11:00:00,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,0.07,medicine,20.99
4982,2022-03-04 11:00:00,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.61,baby products,12.49
4983,2022-03-04 11:00:00,6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.88,cheese,6.49
4984,2022-03-04 11:00:00,6fdec15b-fd57-4920-a84f-211532cbe46a,0.475,dairy,7.19
4985,2022-03-04 11:00:00,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,0.685,baked goods,4.99
4986,2022-03-04 11:00:00,731d3051-6ab4-45a2-a5fd-b3b045ebb480,0.33,pets,14.19
4987,2022-03-04 11:00:00,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.1,spices and herbs,5.49
4988,2022-03-04 11:00:00,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.62,seafood,10.19
4989,2022-03-04 11:00:00,74808ebf-57da-45d2-ab84-cb2cf2a2a797,0.81,baking,7.19
4990,2022-03-04 11:00:00,74e56e59-3407-4f57-b437-25aa27793b0c,0.36,baked goods,10.99
4991,2022-03-04 11:00:00,75d576b8-dab5-4663-9523-ec5f07819535,0.36,personal care,6.99
4992,2022-03-04 11:00:00,79eab594-7c8c-4868-af6d-3bf0996b5010,0.11,medicine,11.49
4993,2022-03-04 11:00:00,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.52,baby products,7.19
4994,2022-03-04 11:00:00,7bca9562-cea2-4f23-9ea0-14b532531af2,0.72,personal care,10.99
4995,2022-03-04 11:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.42500000000000004,fruit,0.19
4996,2022-03-04 11:00:00,7cb00b7d-207a-4179-8f47-297f7f15c555,0.99,canned foods,8.99
4997,2022-03-04 11:00:00,7db29f14-00ad-4f09-bbce-ea391de6d675,0.03,condiments and sauces,3.99
4998,2022-03-04 11:00:00,7e33937d-7b4d-426c-a72f-382485b6df26,0.5533333333333333,cleaning products,9.49
4999,2022-03-04 11:00:00,7f478817-aa5b-44e9-9059-8045228c9eb0,0.96,meat,11.49
5000,2022-03-04 11:00:00,81e2fcc6-1e50-4eff-975f-751f18e76444,0.82,spices and herbs,0.19
5001,2022-03-04 11:00:00,83c88e75-20c2-45b1-be9d-6cb808707dfb,0.59,spices and herbs,4.19
5002,2022-03-04 11:00:00,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.82,spices and herbs,2.49
5003,2022-03-04 11:00:00,87553cf4-8b08-4dd0-a0ce-abac3a515af8,0.4,personal care,14.49
5004,2022-03-04 11:00:00,891e242e-4e58-469f-8de1-a60ffa8eb286,0.565,spices and herbs,2.19
5005,2022-03-04 11:00:00,89845097-f0ec-4702-bb65-85c67cf94490,0.15,pets,9.49
5006,2022-03-04 11:00:00,8b38af11-0704-444b-acdb-9ee20b14e0ea,0.48,beverages,7.99
5007,2022-03-04 11:00:00,8c97f032-93d3-4ce4-b294-58b50fc36377,0.5650000000000001,personal care,4.49
5008,2022-03-04 11:00:00,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,0.37,vegetables,1.49
5009,2022-03-04 11:00:00,93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,0.95,seafood,17.99
5010,2022-03-04 11:00:00,93766513-9702-4486-a02a-abaa93c996b6,0.02,canned foods,7.49
5011,2022-03-04 11:00:00,9708cf5b-aa69-4320-a013-9d234c40e63f,0.99,cheese,13.99
5012,2022-03-04 11:00:00,97953db0-6328-4c29-8ea6-fbf63256395a,0.41,packaged foods,4.99
5013,2022-03-04 11:00:00,9a506969-5baa-4057-b55f-760c37506479,0.92,medicine,23.99
5014,2022-03-04 11:00:00,9e71fa82-7be2-4320-abd6-f8bc65b41913,0.36,snacks,1.99
5015,2022-03-04 11:00:00,9ed419c7-391a-4b1a-87d9-b311ebe93c75,0.39,cheese,9.99
5016,2022-03-04 11:00:00,9edd33d5-6d29-4094-ba4d-14ab68e85807,0.17,baby products,9.99
5017,2022-03-04 11:00:00,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.27749999999999997,vegetables,1.99
5018,2022-03-04 11:00:00,a1958c40-eafa-47e8-8973-f561d284c97a,0.29,beverages,13.19
5019,2022-03-04 11:00:00,a3ec02dd-a6be-4fc0-a8d1-ef34a2addca0,0.03,condiments and sauces,5.19
5020,2022-03-04 11:00:00,a614b853-9138-41fa-a268-e5753a63757d,0.75,baked goods,9.99
5021,2022-03-04 11:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.76,fruit,3.99
5022,2022-03-04 11:00:00,ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.78,canned foods,8.99
5023,2022-03-04 11:00:00,b0a06565-d262-460e-9756-c17ecbd61ab5,1.0,seafood,18.49
5024,2022-03-04 11:00:00,b3588df6-8fea-4438-827b-ea2a01f25cb4,0.03,cheese,14.99
5025,2022-03-04 11:00:00,b69f63c7-8346-422f-b559-e1b00a53317d,0.99,pets,8.99
5026,2022-03-04 11:00:00,bd979a49-2c7f-4d2d-9d09-a913b7460dd0,0.08,condiments and sauces,9.19
5027,2022-03-04 11:00:00,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.54,dairy,9.19
5028,2022-03-04 11:00:00,c1ababe7-3f53-457b-8456-9effd86f18f1,0.18,dairy,8.19
5029,2022-03-04 11:00:00,c21e3ba9-92a3-4745-92c2-6faef73223f7,0.45,baby products,13.49
5030,2022-03-04 11:00:00,c52f96fa-ab77-4192-871d-475170299955,0.52,snacks,1.19
5031,2022-03-04 11:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,0.32,packaged foods,5.49
5032,2022-03-04 11:00:00,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.08,pets,11.99
5033,2022-03-04 11:00:00,c6aa6abb-3bad-4111-96ac-baf7d0a91195,0.45,meat,12.19
5034,2022-03-04 11:00:00,c9efdd15-3719-474a-8460-e1b77912c4a2,0.375,medicine,21.99
5035,2022-03-04 11:00:00,caf41d5d-31a4-4a6d-aa2f-1bb00d9f8923,0.615,snacks,0.19
5036,2022-03-04 11:00:00,cb348f80-8092-496e-91c8-af88d817ec42,1.0,spices and herbs,5.19
5037,2022-03-04 11:00:00,cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.6,kitchen,18.99
5038,2022-03-04 11:00:00,cbab5824-54de-447f-8282-6683f5a27a47,0.22499999999999998,seafood,10.19
5039,2022-03-04 11:00:00,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.32,refrigerated items,6.99
5040,2022-03-04 11:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.66,vegetables,4.19
5041,2022-03-04 11:00:00,d290d347-e0de-4970-a4bd-273ec4954bed,0.93,cheese,5.99
5042,2022-03-04 11:00:00,d6ccd088-11be-4c25-aa1f-ea87c01a04db,0.47,cleaning products,14.99
5043,2022-03-04 11:00:00,d8c45766-c665-47e4-9868-b634255e5b43,0.44,condiments and sauces,9.19
5044,2022-03-04 11:00:00,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.435,personal care,12.19
5045,2022-03-04 11:00:00,dcc48aec-f9dc-4338-95ec-0b449ea81778,0.78,baked goods,7.99
5046,2022-03-04 11:00:00,de06083a-f5c0-451d-b2f4-9ab88b52609d,0.46,baby products,8.19
5047,2022-03-04 11:00:00,e22d5756-f645-4305-bb23-6cbdf0104c36,0.72,packaged foods,2.19
5048,2022-03-04 11:00:00,e22ea344-cea3-42fe-bb97-9a99fa7c6987,0.14,baking,7.49
5049,2022-03-04 11:00:00,e5aa230f-25f1-49a2-b8bf-816e95d53747,0.14,spices and herbs,4.99
5050,2022-03-04 11:00:00,e8f4deca-106d-423c-b365-bb4beedb1eb6,0.595,refrigerated items,3.19
5051,2022-03-04 11:00:00,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.14,packaged foods,2.99
5052,2022-03-04 11:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.52,fruit,4.99
5053,2022-03-04 11:00:00,ed7f6b14-67c9-42a4-8576-c803020eedda,0.62,meat,19.99
5054,2022-03-04 11:00:00,fcc9e0ca-ad36-4925-8306-4369afd6cd41,0.96,spices and herbs,0.19
5055,2022-03-04 11:00:00,fd66ac0b-3498-4613-8ec0-764686b0d864,0.63,baking,7.99
5056,2022-03-04 11:00:00,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,0.655,snacks,3.19
5057,2022-03-04 12:00:00,01ff0803-ae73-4234-971d-5713c97b7f4b,0.69,baby products,14.19
5058,2022-03-04 12:00:00,02b1a5a2-cd74-4e64-80f0-4667372bc394,0.42000000000000004,condiments and sauces,7.99
5059,2022-03-04 12:00:00,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.66,pets,8.19
5060,2022-03-04 12:00:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.18,canned foods,2.49
5061,2022-03-04 12:00:00,04da844d-8dba-4470-9119-e534d52a03a0,0.84,fruit,0.49
5062,2022-03-04 12:00:00,04ec02a4-045f-409e-9161-bb7ccb1d8b05,0.22499999999999998,meat,12.49
5063,2022-03-04 12:00:00,081dd786-e277-4e48-9ffa-b3096d4e9400,0.79,refrigerated items,10.99
